 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.75614000e-02  2.49962371e+00  4.54084820e+00  4.51253909e+00  2.47473318e+00  2.47668499e+00  2.47768462e+00 -2.55152283e-05 
 8.75664000e-02  2.49959479e+00  4.54105662e+00  4.51040249e+00  2.47259921e+00  2.47453185e+00  2.47552192e+00 -2.55346855e-05 
 8.75714000e-02  2.49956628e+00  4.54126204e+00  4.50829069e+00  2.47049026e+00  2.47240168e+00  2.47338114e+00 -2.55539227e-05 
 8.75764000e-02  2.49953819e+00  4.54146425e+00  4.50620593e+00  2.46840856e+00  2.47029674e+00  2.47126455e+00 -2.55729194e-05 
 8.75814000e-02  2.49951056e+00  4.54166307e+00  4.50415046e+00  2.46635634e+00  2.46821927e+00  2.46917440e+00 -2.55916550e-05 
 8.75864000e-02  2.49948341e+00  4.54185830e+00  4.50212645e+00  2.46433581e+00  2.46617149e+00  2.46711292e+00 -2.56101092e-05 
 8.75914000e-02  2.49945677e+00  4.54204978e+00  4.50013610e+00  2.46234912e+00  2.46415559e+00  2.46508231e+00 -2.56282618e-05 
 8.75964000e-02  2.49943066e+00  4.54223730e+00  4.49818155e+00  2.46039843e+00  2.46217374e+00  2.46308476e+00 -2.56460930e-05 
 8.76014000e-02  2.49940512e+00  4.54242071e+00  4.49626491e+00  2.45848585e+00  2.46022808e+00  2.46112241e+00 -2.56635832e-05 
 8.76064000e-02  2.49938017e+00  4.54259983e+00  4.49438826e+00  2.45661345e+00  2.45832071e+00  2.45919740e+00 -2.56807131e-05 
 8.76114000e-02  2.49935582e+00  4.54277448e+00  4.49255366e+00  2.45478327e+00  2.45645372e+00  2.45731179e+00 -2.56974639e-05 
 8.76164000e-02  2.49933212e+00  4.54294452e+00  4.49076310e+00  2.45299732e+00  2.45462912e+00  2.45546766e+00 -2.57138168e-05 
 8.76214000e-02  2.49930907e+00  4.54310978e+00  4.48901853e+00  2.45125755e+00  2.45284892e+00  2.45366700e+00 -2.57297539e-05 
 8.76264000e-02  2.49928670e+00  4.54327010e+00  4.48732189e+00  2.44956586e+00  2.45111507e+00  2.45191179e+00 -2.57452571e-05 
 8.76314000e-02  2.49926504e+00  4.54342535e+00  4.48567503e+00  2.44792412e+00  2.44942946e+00  2.45020395e+00 -2.57603093e-05 
 8.76364000e-02  2.49924410e+00  4.54357538e+00  4.48407976e+00  2.44633415e+00  2.44779395e+00  2.44854536e+00 -2.57748935e-05 
 8.76414000e-02  2.49922391e+00  4.54372004e+00  4.48253787e+00  2.44479769e+00  2.44621036e+00  2.44693786e+00 -2.57889933e-05 
 8.76464000e-02  2.49920448e+00  4.54385921e+00  4.48105104e+00  2.44331646e+00  2.44468042e+00  2.44538320e+00 -2.58025928e-05 
 8.76514000e-02  2.49918584e+00  4.54399276e+00  4.47962093e+00  2.44189209e+00  2.44320584e+00  2.44388313e+00 -2.58156767e-05 
 8.76564000e-02  2.49916801e+00  4.54412057e+00  4.47824914e+00  2.44052618e+00  2.44178825e+00  2.44243929e+00 -2.58282300e-05 
 8.76614000e-02  2.49915099e+00  4.54424251e+00  4.47693718e+00  2.43922023e+00  2.44042922e+00  2.44105329e+00 -2.58402387e-05 
 8.76664000e-02  2.49913481e+00  4.54435849e+00  4.47568653e+00  2.43797572e+00  2.43913028e+00  2.43972669e+00 -2.58516891e-05 
 8.76714000e-02  2.49911949e+00  4.54446839e+00  4.47449857e+00  2.43679403e+00  2.43789287e+00  2.43846095e+00 -2.58625680e-05 
 8.76764000e-02  2.49910503e+00  4.54457211e+00  4.47337465e+00  2.43567648e+00  2.43671838e+00  2.43725748e+00 -2.58728631e-05 
 8.76814000e-02  2.49909146e+00  4.54466956e+00  4.47231601e+00  2.43462433e+00  2.43560811e+00  2.43611765e+00 -2.58825627e-05 
 8.76864000e-02  2.49907879e+00  4.54476066e+00  4.47132403e+00  2.43363893e+00  2.43456340e+00  2.43504276e+00 -2.58916538e-05 
 8.76914000e-02  2.49906702e+00  4.54484531e+00  4.47039958e+00  2.43272116e+00  2.43358538e+00  2.43403404e+00 -2.59001283e-05 
 8.76964000e-02  2.49905618e+00  4.54492344e+00  4.46954357e+00  2.43187192e+00  2.43267501e+00  2.43309253e+00 -2.59079781e-05 
 8.77014000e-02  2.49904626e+00  4.54499498e+00  4.46875717e+00  2.43109238e+00  2.43183336e+00  2.43221925e+00 -2.59151919e-05 
 8.77064000e-02  2.49903729e+00  4.54505987e+00  4.46804126e+00  2.43038339e+00  2.43106142e+00  2.43141523e+00 -2.59217615e-05 
 8.77114000e-02  2.49902927e+00  4.54511804e+00  4.46739663e+00  2.42974576e+00  2.43036006e+00  2.43068139e+00 -2.59276795e-05 
 8.77164000e-02  2.49902220e+00  4.54516945e+00  4.46682401e+00  2.42918019e+00  2.42973008e+00  2.43001856e+00 -2.59329391e-05 
 8.77214000e-02  2.49901610e+00  4.54521405e+00  4.46632405e+00  2.42868734e+00  2.42917218e+00  2.42942749e+00 -2.59375342e-05 
 8.77264000e-02  2.49901097e+00  4.54525179e+00  4.46589731e+00  2.42826775e+00  2.42868701e+00  2.42890885e+00 -2.59414596e-05 
 8.77314000e-02  2.49900682e+00  4.54528266e+00  4.46554427e+00  2.42792190e+00  2.42827510e+00  2.42846323e+00 -2.59447107e-05 
 8.77364000e-02  2.49900365e+00  4.54530660e+00  4.46526532e+00  2.42765018e+00  2.42793691e+00  2.42809112e+00 -2.59472837e-05 
 8.77414000e-02  2.49900146e+00  4.54532362e+00  4.46506079e+00  2.42745289e+00  2.42767284e+00  2.42779295e+00 -2.59491759e-05 
 8.77464000e-02  2.49900026e+00  4.54533368e+00  4.46493090e+00  2.42733026e+00  2.42748318e+00  2.42756906e+00 -2.59503849e-05 
 8.77514000e-02  2.49900004e+00  4.54533679e+00  4.46487579e+00  2.42728242e+00  2.42736815e+00  2.42741969e+00 -2.59509095e-05 
 8.77564000e-02  2.49900081e+00  4.54533293e+00  4.46489553e+00  2.42730943e+00  2.42732786e+00  2.42734501e+00 -2.59507490e-05 
 8.77614000e-02  2.49900256e+00  4.54532212e+00  4.46499009e+00  2.42741125e+00  2.42736237e+00  2.42734512e+00 -2.59499036e-05 
 8.77664000e-02  2.49900530e+00  4.54530436e+00  4.46515936e+00  2.42758777e+00  2.42747163e+00  2.42741999e+00 -2.59483745e-05 
 8.77714000e-02  2.49900903e+00  4.54527966e+00  4.46540315e+00  2.42783879e+00  2.42765552e+00  2.42756955e+00 -2.59461633e-05 
 8.77764000e-02  2.49901373e+00  4.54524805e+00  4.46572118e+00  2.42816402e+00  2.42791382e+00  2.42779363e+00 -2.59432727e-05 
 8.77814000e-02  2.49901940e+00  4.54520957e+00  4.46611308e+00  2.42856308e+00  2.42824626e+00  2.42809197e+00 -2.59397060e-05 
 8.77864000e-02  2.49902604e+00  4.54516423e+00  4.46657841e+00  2.42903553e+00  2.42865244e+00  2.42846424e+00 -2.59354674e-05 
 8.77914000e-02  2.49903364e+00  4.54511209e+00  4.46711664e+00  2.42958083e+00  2.42913190e+00  2.42891000e+00 -2.59305618e-05 
 8.77964000e-02  2.49904220e+00  4.54505319e+00  4.46772716e+00  2.43019837e+00  2.42968411e+00  2.42942875e+00 -2.59249949e-05 
 8.78014000e-02  2.49905170e+00  4.54498759e+00  4.46840928e+00  2.43088743e+00  2.43030843e+00  2.43001991e+00 -2.59187731e-05 
 8.78064000e-02  2.49906214e+00  4.54491533e+00  4.46916223e+00  2.43164725e+00  2.43100415e+00  2.43068281e+00 -2.59119037e-05 
 8.78114000e-02  2.49907350e+00  4.54483649e+00  4.46998501e+00  2.43247682e+00  2.43177044e+00  2.43141665e+00 -2.59043962e-05 
 8.78164000e-02  2.49908577e+00  4.54475114e+00  4.47087682e+00  2.43337535e+00  2.43260643e+00  2.43222059e+00 -2.58962576e-05 
 8.78214000e-02  2.49909895e+00  4.54465935e+00  4.47183680e+00  2.43434194e+00  2.43351127e+00  2.43309378e+00 -2.58874960e-05 
 8.78264000e-02  2.49911302e+00  4.54456122e+00  4.47286371e+00  2.43537536e+00  2.43448393e+00  2.43403526e+00 -2.58781231e-05 
 8.78314000e-02  2.49912796e+00  4.54445683e+00  4.47395642e+00  2.43647448e+00  2.43552328e+00  2.43504395e+00 -2.58681494e-05 
 8.78364000e-02  2.49914377e+00  4.54434627e+00  4.47511371e+00  2.43763806e+00  2.43662817e+00  2.43611872e+00 -2.58575863e-05 
 8.78414000e-02  2.49916042e+00  4.54422964e+00  4.47633426e+00  2.43886479e+00  2.43779735e+00  2.43725834e+00 -2.58464459e-05 
 8.78464000e-02  2.49917790e+00  4.54410706e+00  4.47761672e+00  2.44015330e+00  2.43902950e+00  2.43846155e+00 -2.58347410e-05 
 8.78514000e-02  2.49919618e+00  4.54397863e+00  4.47895966e+00  2.44150215e+00  2.44032325e+00  2.43972699e+00 -2.58224848e-05 
 8.78564000e-02  2.49921527e+00  4.54384446e+00  4.48036156e+00  2.44290984e+00  2.44167715e+00  2.44105325e+00 -2.58096914e-05 
 8.78614000e-02  2.49923512e+00  4.54370469e+00  4.48182088e+00  2.44437479e+00  2.44308969e+00  2.44243884e+00 -2.57963753e-05 
 8.78664000e-02  2.49925574e+00  4.54355944e+00  4.48333599e+00  2.44589539e+00  2.44455931e+00  2.44388224e+00 -2.57825514e-05 
 8.78714000e-02  2.49927708e+00  4.54340884e+00  4.48490521e+00  2.44746994e+00  2.44608436e+00  2.44538182e+00 -2.57682355e-05 
 8.78764000e-02  2.49929914e+00  4.54325304e+00  4.48652681e+00  2.44909670e+00  2.44766316e+00  2.44693592e+00 -2.57534437e-05 
 8.78814000e-02  2.49932189e+00  4.54309217e+00  4.48819898e+00  2.45077389e+00  2.44929396e+00  2.44854284e+00 -2.57381925e-05 
 8.78864000e-02  2.49934531e+00  4.54292639e+00  4.48991990e+00  2.45249964e+00  2.45097497e+00  2.45020078e+00 -2.57224991e-05 
 8.78914000e-02  2.49936938e+00  4.54275585e+00  4.49168766e+00  2.45427207e+00  2.45270433e+00  2.45190793e+00 -2.57063811e-05 
 8.78964000e-02  2.49939407e+00  4.54258070e+00  4.49350034e+00  2.45608923e+00  2.45448014e+00  2.45366241e+00 -2.56898563e-05 
 8.79014000e-02  2.49941935e+00  4.54240111e+00  4.49535595e+00  2.45794914e+00  2.45630046e+00  2.45546229e+00 -2.56729431e-05 
 8.79064000e-02  2.49944521e+00  4.54221725e+00  4.49725247e+00  2.45984977e+00  2.45816330e+00  2.45730561e+00 -2.56556603e-05 
 8.79114000e-02  2.49947162e+00  4.54202928e+00  4.49918785e+00  2.46178906e+00  2.46006663e+00  2.45919035e+00 -2.56380269e-05 
 8.79164000e-02  2.49949855e+00  4.54183740e+00  4.50115997e+00  2.46376491e+00  2.46200839e+00  2.46111448e+00 -2.56200622e-05 
 8.79214000e-02  2.49952597e+00  4.54164176e+00  4.50316672e+00  2.46577518e+00  2.46398648e+00  2.46307589e+00 -2.56017860e-05 
 8.79264000e-02  2.49955386e+00  4.54144257e+00  4.50520594e+00  2.46781772e+00  2.46599875e+00  2.46507248e+00 -2.55832181e-05 
 8.79314000e-02  2.49958220e+00  4.54124000e+00  4.50727544e+00  2.46989033e+00  2.46804306e+00  2.46710209e+00 -2.55643788e-05 
 8.79364000e-02  2.49961094e+00  4.54103425e+00  4.50937301e+00  2.47199081e+00  2.47011721e+00  2.46916255e+00 -2.55452883e-05 
 8.79414000e-02  2.49964007e+00  4.54082551e+00  4.51149642e+00  2.47411691e+00  2.47221898e+00  2.47125166e+00 -2.55259673e-05 
 8.79464000e-02  2.49966955e+00  4.54061399e+00  4.51364342e+00  2.47626640e+00  2.47434614e+00  2.47336718e+00 -2.55064365e-05 
 8.79514000e-02  2.49969936e+00  4.54039988e+00  4.51581175e+00  2.47843698e+00  2.47649645e+00  2.47550688e+00 -2.54867166e-05 
 8.79564000e-02  2.49972947e+00  4.54018339e+00  4.51799911e+00  2.48062640e+00  2.47866762e+00  2.47766850e+00 -2.54668287e-05 
 8.79614000e-02  2.49975984e+00  4.53996472e+00  4.52020324e+00  2.48283235e+00  2.48085738e+00  2.47984975e+00 -2.54467937e-05 
 8.79664000e-02  2.49979045e+00  4.53974409e+00  4.52242182e+00  2.48505254e+00  2.48306345e+00  2.48204836e+00 -2.54266327e-05 
 8.79714000e-02  2.49982127e+00  4.53952171e+00  4.52465256e+00  2.48728466e+00  2.48528351e+00  2.48426203e+00 -2.54063667e-05 
 8.79764000e-02  2.49985226e+00  4.53929779e+00  4.52689316e+00  2.48952642e+00  2.48751529e+00  2.48648846e+00 -2.53860168e-05 
 8.79814000e-02  2.49988340e+00  4.53907255e+00  4.52914131e+00  2.49177551e+00  2.48975646e+00  2.48872535e+00 -2.53656041e-05 
 8.79864000e-02  2.49991465e+00  4.53884621e+00  4.53139472e+00  2.49402963e+00  2.49200474e+00  2.49097040e+00 -2.53451495e-05 
 8.79914000e-02  2.49994599e+00  4.53861899e+00  4.53365110e+00  2.49628649e+00  2.49425782e+00  2.49322132e+00 -2.53246739e-05 
 8.79964000e-02  2.49997738e+00  4.53839112e+00  4.53590817e+00  2.49854382e+00  2.49651343e+00  2.49547580e+00 -2.53041981e-05 
 8.80014000e-02  2.50000880e+00  4.53816281e+00  4.53816365e+00  2.50079933e+00  2.49876927e+00  2.49773158e+00 -2.52837427e-05 
 8.80064000e-02  2.50004020e+00  4.53793429e+00  4.54041530e+00  2.50305079e+00  2.50102309e+00  2.49998637e+00 -2.52633282e-05 
 8.80114000e-02  2.50007157e+00  4.53770578e+00  4.54266087e+00  2.50529594e+00  2.50327262e+00  2.50223792e+00 -2.52429749e-05 
 8.80164000e-02  2.50010286e+00  4.53747752e+00  4.54489814e+00  2.50753257e+00  2.50551565e+00  2.50448398e+00 -2.52227030e-05 
 8.80214000e-02  2.50013406e+00  4.53724973e+00  4.54712492e+00  2.50975848e+00  2.50774994e+00  2.50672233e+00 -2.52025324e-05 
 8.80264000e-02  2.50016512e+00  4.53702263e+00  4.54933903e+00  2.51197151e+00  2.50997332e+00  2.50895077e+00 -2.51824826e-05 
 8.80314000e-02  2.50019601e+00  4.53679645e+00  4.55153832e+00  2.51416949e+00  2.51218360e+00  2.51116711e+00 -2.51625732e-05 
 8.80364000e-02  2.50022672e+00  4.53657142e+00  4.55372067e+00  2.51635032e+00  2.51437864e+00  2.51336920e+00 -2.51428231e-05 
 8.80414000e-02  2.50025720e+00  4.53634777e+00  4.55588400e+00  2.51851190e+00  2.51655634e+00  2.51555492e+00 -2.51232513e-05 
 8.80464000e-02  2.50028743e+00  4.53612571e+00  4.55802623e+00  2.52065217e+00  2.51871460e+00  2.51772216e+00 -2.51038761e-05 
 8.80514000e-02  2.50031737e+00  4.53590548e+00  4.56014535e+00  2.52276913e+00  2.52085138e+00  2.51986886e+00 -2.50847159e-05 
 8.80564000e-02  2.50034700e+00  4.53568729e+00  4.56223937e+00  2.52486076e+00  2.52296464e+00  2.52199298e+00 -2.50657885e-05 
 8.80614000e-02  2.50037629e+00  4.53547137e+00  4.56430633e+00  2.52692513e+00  2.52505243e+00  2.52409252e+00 -2.50471112e-05 
 8.80664000e-02  2.50040521e+00  4.53525794e+00  4.56634432e+00  2.52896033e+00  2.52711277e+00  2.52616552e+00 -2.50287012e-05 
 8.80714000e-02  2.50043372e+00  4.53504721e+00  4.56835146e+00  2.53096448e+00  2.52914378e+00  2.52821005e+00 -2.50105752e-05 
 8.80764000e-02  2.50046181e+00  4.53483941e+00  4.57032593e+00  2.53293574e+00  2.53114357e+00  2.53022424e+00 -2.49927496e-05 
 8.80814000e-02  2.50048944e+00  4.53463473e+00  4.57226592e+00  2.53487235e+00  2.53311034e+00  2.53220623e+00 -2.49752402e-05 
 8.80864000e-02  2.50051659e+00  4.53443341e+00  4.57416970e+00  2.53677254e+00  2.53504228e+00  2.53415423e+00 -2.49580626e-05 
 8.80914000e-02  2.50054323e+00  4.53423563e+00  4.57603556e+00  2.53863463e+00  2.53693768e+00  2.53606647e+00 -2.49412317e-05 
 8.80964000e-02  2.50056934e+00  4.53404161e+00  4.57786184e+00  2.54045696e+00  2.53879483e+00  2.53794124e+00 -2.49247624e-05 
 8.81014000e-02  2.50059488e+00  4.53385155e+00  4.57964694e+00  2.54223792e+00  2.54061208e+00  2.53977688e+00 -2.49086687e-05 
 8.81064000e-02  2.50061983e+00  4.53366564e+00  4.58138929e+00  2.54397597e+00  2.54238785e+00  2.54157176e+00 -2.48929644e-05 
 8.81114000e-02  2.50064418e+00  4.53348409e+00  4.58308738e+00  2.54566958e+00  2.54412056e+00  2.54332431e+00 -2.48776629e-05 
 8.81164000e-02  2.50066788e+00  4.53330707e+00  4.58473975e+00  2.54731730e+00  2.54580873e+00  2.54503299e+00 -2.48627770e-05 
 8.81214000e-02  2.50069093e+00  4.53313478e+00  4.58634498e+00  2.54891771e+00  2.54745089e+00  2.54669635e+00 -2.48483191e-05 
 8.81264000e-02  2.50071330e+00  4.53296739e+00  4.58790171e+00  2.55046947e+00  2.54904565e+00  2.54831293e+00 -2.48343011e-05 
 8.81314000e-02  2.50073496e+00  4.53280508e+00  4.58940861e+00  2.55197125e+00  2.55059163e+00  2.54988138e+00 -2.48207346e-05 
 8.81364000e-02  2.50075590e+00  4.53264802e+00  4.59086443e+00  2.55342180e+00  2.55208755e+00  2.55140035e+00 -2.48076306e-05 
 8.81414000e-02  2.50077609e+00  4.53249638e+00  4.59226796e+00  2.55481992e+00  2.55353215e+00  2.55286858e+00 -2.47949996e-05 
 8.81464000e-02  2.50079552e+00  4.53235032e+00  4.59361803e+00  2.55616443e+00  2.55492422e+00  2.55428484e+00 -2.47828518e-05 
 8.81514000e-02  2.50081416e+00  4.53221000e+00  4.59491353e+00  2.55745425e+00  2.55626262e+00  2.55564794e+00 -2.47711967e-05 
 8.81564000e-02  2.50083199e+00  4.53207555e+00  4.59615340e+00  2.55868832e+00  2.55754624e+00  2.55695678e+00 -2.47600435e-05 
 8.81614000e-02  2.50084901e+00  4.53194713e+00  4.59733664e+00  2.55986563e+00  2.55877403e+00  2.55821028e+00 -2.47494010e-05 
 8.81664000e-02  2.50086519e+00  4.53182487e+00  4.59846229e+00  2.56098523e+00  2.55994501e+00  2.55940741e+00 -2.47392774e-05 
 8.81714000e-02  2.50088051e+00  4.53170890e+00  4.59952944e+00  2.56204624e+00  2.56105822e+00  2.56054721e+00 -2.47296805e-05 
 8.81764000e-02  2.50089497e+00  4.53159934e+00  4.60053725e+00  2.56304780e+00  2.56211278e+00  2.56162876e+00 -2.47206177e-05 
 8.81814000e-02  2.50090854e+00  4.53149632e+00  4.60148492e+00  2.56398911e+00  2.56310783e+00  2.56265120e+00 -2.47120958e-05 
 8.81864000e-02  2.50092121e+00  4.53139994e+00  4.60237169e+00  2.56486944e+00  2.56404260e+00  2.56361372e+00 -2.47041213e-05 
 8.81914000e-02  2.50093298e+00  4.53131031e+00  4.60319687e+00  2.56568809e+00  2.56491635e+00  2.56451555e+00 -2.46967001e-05 
 8.81964000e-02  2.50094382e+00  4.53122753e+00  4.60395981e+00  2.56644443e+00  2.56572838e+00  2.56535598e+00 -2.46898379e-05 
 8.82014000e-02  2.50095374e+00  4.53115167e+00  4.60465992e+00  2.56713785e+00  2.56647807e+00  2.56613436e+00 -2.46835397e-05 
 8.82064000e-02  2.50096271e+00  4.53108283e+00  4.60529676e+00  2.56776795e+00  2.56716487e+00  2.56685010e+00 -2.46778091e-05 
 8.82114000e-02  2.50097073e+00  4.53102108e+00  4.60586970e+00  2.56833409e+00  2.56778824e+00  2.56750266e+00 -2.46726516e-05 
 8.82164000e-02  2.50097780e+00  4.53096648e+00  4.60637820e+00  2.56883572e+00  2.56834761e+00  2.56809148e+00 -2.46680723e-05 
 8.82214000e-02  2.50098390e+00  4.53091909e+00  4.60682200e+00  2.56927262e+00  2.56884256e+00  2.56861607e+00 -2.46640728e-05 
 8.82264000e-02  2.50098903e+00  4.53087897e+00  4.60720076e+00  2.56964444e+00  2.56927275e+00  2.56907605e+00 -2.46606563e-05 
 8.82314000e-02  2.50099318e+00  4.53084615e+00  4.60751419e+00  2.56995089e+00  2.56963785e+00  2.56947110e+00 -2.46578253e-05 
 8.82364000e-02  2.50099635e+00  4.53082068e+00  4.60776204e+00  2.57019173e+00  2.56993758e+00  2.56980091e+00 -2.46555818e-05 
 8.82414000e-02  2.50099854e+00  4.53080258e+00  4.60794413e+00  2.57036679e+00  2.57017172e+00  2.57006523e+00 -2.46539274e-05 
 8.82464000e-02  2.50099974e+00  4.53079187e+00  4.60806031e+00  2.57047593e+00  2.57034010e+00  2.57026385e+00 -2.46528634e-05 
 8.82514000e-02  2.50099996e+00  4.53078856e+00  4.60811050e+00  2.57051907e+00  2.57044257e+00  2.57039664e+00 -2.46523906e-05 
 8.82564000e-02  2.50099919e+00  4.53079266e+00  4.60809465e+00  2.57049617e+00  2.57047906e+00  2.57046349e+00 -2.46525094e-05 
 8.82614000e-02  2.50099744e+00  4.53080416e+00  4.60801277e+00  2.57040724e+00  2.57044954e+00  2.57046433e+00 -2.46532196e-05 
 8.82664000e-02  2.50099470e+00  4.53082305e+00  4.60786492e+00  2.57025236e+00  2.57035404e+00  2.57039919e+00 -2.46545208e-05 
 8.82714000e-02  2.50099097e+00  4.53084931e+00  4.60765122e+00  2.57003164e+00  2.57019262e+00  2.57026809e+00 -2.46564122e-05 
 8.82764000e-02  2.50098627e+00  4.53088291e+00  4.60737182e+00  2.56974525e+00  2.56996541e+00  2.57007114e+00 -2.46588924e-05 
 8.82814000e-02  2.50098060e+00  4.53092381e+00  4.60702692e+00  2.56939340e+00  2.56967258e+00  2.56980849e+00 -2.46619596e-05 
 8.82864000e-02  2.50097396e+00  4.53097197e+00  4.60661681e+00  2.56897637e+00  2.56931434e+00  2.56948033e+00 -2.46656117e-05 
 8.82914000e-02  2.50096636e+00  4.53102734e+00  4.60614177e+00  2.56849446e+00  2.56889098e+00  2.56908692e+00 -2.46698460e-05 
 8.82964000e-02  2.50095780e+00  4.53108985e+00  4.60560207e+00  2.56794794e+00  2.56840276e+00  2.56862853e+00 -2.46746607e-05 
 8.83014000e-02  2.50094830e+00  4.53115945e+00  4.60499822e+00  2.56733732e+00  2.56785007e+00  2.56810549e+00 -2.46800512e-05 
 8.83064000e-02  2.50093786e+00  4.53123605e+00  4.60433076e+00  2.56666316e+00  2.56723338e+00  2.56751823e+00 -2.46860127e-05 
 8.83114000e-02  2.50092650e+00  4.53131957e+00  4.60360013e+00  2.56592590e+00  2.56655318e+00  2.56686724e+00 -2.46925418e-05 
 8.83164000e-02  2.50091423e+00  4.53140993e+00  4.60280689e+00  2.56512610e+00  2.56580996e+00  2.56615300e+00 -2.46996337e-05 
 8.83214000e-02  2.50090105e+00  4.53150703e+00  4.60195166e+00  2.56426440e+00  2.56500431e+00  2.56537606e+00 -2.47072830e-05 
 8.83264000e-02  2.50088698e+00  4.53161075e+00  4.60103510e+00  2.56334147e+00  2.56413685e+00  2.56453702e+00 -2.47154841e-05 
 8.83314000e-02  2.50087204e+00  4.53172100e+00  4.60005795e+00  2.56235803e+00  2.56320826e+00  2.56363653e+00 -2.47242309e-05 
 8.83364000e-02  2.50085623e+00  4.53183765e+00  4.59902096e+00  2.56131486e+00  2.56221927e+00  2.56267531e+00 -2.47335168e-05 
 8.83414000e-02  2.50083958e+00  4.53196058e+00  4.59792497e+00  2.56021279e+00  2.56117066e+00  2.56165412e+00 -2.47433347e-05 
 8.83464000e-02  2.50082210e+00  4.53208966e+00  4.59677084e+00  2.55905270e+00  2.56006327e+00  2.56057375e+00 -2.47536772e-05 
 8.83514000e-02  2.50080382e+00  4.53222475e+00  4.59555951e+00  2.55783552e+00  2.55889798e+00  2.55943508e+00 -2.47645362e-05 
 8.83564000e-02  2.50078473e+00  4.53236570e+00  4.59429195e+00  2.55656224e+00  2.55767574e+00  2.55823902e+00 -2.47759034e-05 
 8.83614000e-02  2.50076488e+00  4.53251237e+00  4.59296919e+00  2.55523389e+00  2.55639752e+00  2.55698653e+00 -2.47877698e-05 
 8.83664000e-02  2.50074426e+00  4.53266461e+00  4.59159232e+00  2.55385157e+00  2.55506438e+00  2.55567863e+00 -2.48001261e-05 
 8.83714000e-02  2.50072292e+00  4.53282224e+00  4.59016247e+00  2.55241641e+00  2.55367740e+00  2.55431640e+00 -2.48129625e-05 
 8.83764000e-02  2.50070086e+00  4.53298511e+00  4.58868083e+00  2.55092960e+00  2.55223773e+00  2.55290094e+00 -2.48262688e-05 
 8.83814000e-02  2.50067811e+00  4.53315303e+00  4.58714863e+00  2.54939238e+00  2.55074657e+00  2.55143345e+00 -2.48400340e-05 
 8.83864000e-02  2.50065469e+00  4.53332585e+00  4.58556717e+00  2.54780606e+00  2.54920516e+00  2.54991513e+00 -2.48542471e-05 
 8.83914000e-02  2.50063062e+00  4.53350337e+00  4.58393778e+00  2.54617198e+00  2.54761482e+00  2.54834728e+00 -2.48688962e-05 
 8.83964000e-02  2.50060593e+00  4.53368541e+00  4.58226187e+00  2.54449153e+00  2.54597687e+00  2.54673120e+00 -2.48839694e-05 
 8.84014000e-02  2.50058065e+00  4.53387177e+00  4.58054086e+00  2.54276616e+00  2.54429274e+00  2.54506829e+00 -2.48994538e-05 
 8.84064000e-02  2.50055479e+00  4.53406228e+00  4.57877624e+00  2.54099736e+00  2.54256385e+00  2.54335996e+00 -2.49153366e-05 
 8.84114000e-02  2.50052838e+00  4.53425671e+00  4.57696957e+00  2.53918667e+00  2.54079173e+00  2.54160770e+00 -2.49316040e-05 
 8.84164000e-02  2.50050145e+00  4.53445489e+00  4.57512243e+00  2.53733570e+00  2.53897791e+00  2.53981303e+00 -2.49482422e-05 
 8.84214000e-02  2.50047403e+00  4.53465659e+00  4.57323644e+00  2.53544608e+00  2.53712399e+00  2.53797753e+00 -2.49652367e-05 
 8.84264000e-02  2.50044614e+00  4.53486162e+00  4.57131330e+00  2.53351949e+00  2.53523161e+00  2.53610281e+00 -2.49825726e-05 
 8.84314000e-02  2.50041780e+00  4.53506975e+00  4.56935473e+00  2.53155767e+00  2.53330247e+00  2.53419055e+00 -2.50002347e-05 
 8.84364000e-02  2.50038906e+00  4.53528079e+00  4.56736251e+00  2.52956239e+00  2.53133830e+00  2.53224246e+00 -2.50182072e-05 
 8.84414000e-02  2.50035993e+00  4.53549451e+00  4.56533845e+00  2.52753547e+00  2.52934088e+00  2.53026030e+00 -2.50364739e-05 
 8.84464000e-02  2.50033045e+00  4.53571069e+00  4.56328441e+00  2.52547878e+00  2.52731203e+00  2.52824588e+00 -2.50550183e-05 
 8.84514000e-02  2.50030064e+00  4.53592911e+00  4.56120229e+00  2.52339422e+00  2.52525362e+00  2.52620104e+00 -2.50738235e-05 
 8.84564000e-02  2.50027053e+00  4.53614956e+00  4.55909402e+00  2.52128372e+00  2.52316756e+00  2.52412766e+00 -2.50928721e-05 
 8.84614000e-02  2.50024016e+00  4.53637180e+00  4.55696160e+00  2.51914927e+00  2.52105578e+00  2.52202767e+00 -2.51121464e-05 
 8.84664000e-02  2.50020955e+00  4.53659562e+00  4.55480702e+00  2.51699289e+00  2.51892028e+00  2.51990304e+00 -2.51316285e-05 
 8.84714000e-02  2.50017873e+00  4.53682079e+00  4.55263234e+00  2.51481661e+00  2.51676306e+00  2.51775578e+00 -2.51512998e-05 
 8.84764000e-02  2.50014774e+00  4.53704708e+00  4.55043963e+00  2.51262254e+00  2.51458618e+00  2.51558791e+00 -2.51711417e-05 
 8.84814000e-02  2.50011660e+00  4.53727427e+00  4.54823102e+00  2.51041278e+00  2.51239174e+00  2.51340150e+00 -2.51911351e-05 
